,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Area,Code,FCG,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,Waterways,rCSI,region,Datetime,Easting,Northing
1073,,,2.3302662822377966,77,49.5731,56.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,57.8353,Al-Hasakeh,2020-12-09,4329668.814467588,-507892.88679145847
1074,58.625011189687605,67.38741466637299,2.3302662822377966,77,48.9663,66.0,36.49147532060025,40.90735361078337,0.1594019,108.707134009658,1033316,,6.169,0.0,14.706878043614314,55.9032,Al-Hasakeh,2020-12-10,4329668.814467588,-507892.88679145847
1075,,,2.3302662822377966,77,48.7522,66.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,57.8932,Al-Hasakeh,2020-12-11,4329668.814467588,-507892.88679145847
1076,,,2.3302662822377966,77,50.1952,66.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,57.8639,Al-Hasakeh,2020-12-12,4329668.814467588,-507892.88679145847
1077,,,2.3302662822377966,77,50.1985,67.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,57.1469,Al-Hasakeh,2020-12-13,4329668.814467588,-507892.88679145847
1078,,,2.3302662822377966,77,48.5699,56.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,59.2283,Al-Hasakeh,2020-12-14,4329668.814467588,-507892.88679145847
1079,,,2.3302662822377966,77,48.2379,56.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,59.6101,Al-Hasakeh,2020-12-15,4329668.814467588,-507892.88679145847
1080,,,2.3302662822377966,77,49.4287,56.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,60.7303,Al-Hasakeh,2020-12-16,4329668.814467588,-507892.88679145847
1081,,,2.3302662822377966,77,48.4893,55.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,63.231,Al-Hasakeh,2020-12-17,4329668.814467588,-507892.88679145847
1082,,,2.3302662822377966,77,49.8247,54.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,63.4702,Al-Hasakeh,2020-12-18,4329668.814467588,-507892.88679145847
1083,,,2.3302662822377966,77,49.1093,54.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,63.4328,Al-Hasakeh,2020-12-19,4329668.814467588,-507892.88679145847
1084,61.8829422131528,66.054132145476,2.3302662822377966,77,49.2873,58.0,36.49147532060025,40.90735361078337,0.1605908999999999,106.442097495268,1033316,,11.405,0.0,14.706878043614314,63.6627,Al-Hasakeh,2020-12-20,4329668.814467588,-507892.88679145847
1085,,,2.3302662822377966,77,50.6871,57.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,62.7394,Al-Hasakeh,2020-12-21,4329668.814467588,-507892.88679145847
1086,,,2.3302662822377966,77,49.9006,55.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,62.8174,Al-Hasakeh,2020-12-22,4329668.814467588,-507892.88679145847
1087,,,2.3302662822377966,77,47.2002,55.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,62.9693,Al-Hasakeh,2020-12-23,4329668.814467588,-507892.88679145847
1088,,,2.3302662822377966,77,49.0115,54.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,62.9119,Al-Hasakeh,2020-12-24,4329668.814467588,-507892.88679145847
1089,,,2.3302662822377966,77,47.8952,54.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,62.3926,Al-Hasakeh,2020-12-25,4329668.814467588,-507892.88679145847
1090,,,2.3302662822377966,77,48.3735,53.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,62.632,Al-Hasakeh,2020-12-26,4329668.814467588,-507892.88679145847
1091,,,2.3302662822377966,77,48.3735,54.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,62.632,Al-Hasakeh,2020-12-27,4329668.814467588,-507892.88679145847
1092,,,2.3302662822377966,77,47.8679,51.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,62.3955,Al-Hasakeh,2020-12-28,4329668.814467588,-507892.88679145847
1093,,,2.3302662822377966,77,47.7599,61.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,62.4472,Al-Hasakeh,2020-12-29,4329668.814467588,-507892.88679145847
1094,,,2.3302662822377966,77,49.365,61.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,62.372,Al-Hasakeh,2020-12-30,4329668.814467588,-507892.88679145847
1095,63.387689793695095,64.4136996724476,2.3302662822377966,77,49.255,61.0,36.49147532060025,40.90735361078337,0.1639056,104.521780175782,1033316,0.3417991647689371,9.665,0.0,14.706878043614314,61.9826,Al-Hasakeh,2020-12-31,4329668.814467588,-507892.88679145847
1096,,,2.3302662822377966,77,50.7502,60.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,63.2171,Al-Hasakeh,2021-01-01,4329668.814467588,-507892.88679145847
1097,,,2.3302662822377966,77,50.5335,69.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,66.5392,Al-Hasakeh,2021-01-02,4329668.814467588,-507892.88679145847
1098,,,2.3302662822377966,77,50.3193,70.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,66.286,Al-Hasakeh,2021-01-03,4329668.814467588,-507892.88679145847
1099,,,2.3302662822377966,77,50.8444,72.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,66.3701,Al-Hasakeh,2021-01-04,4329668.814467588,-507892.88679145847
1100,,,2.3302662822377966,77,50.7014,75.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,66.6723,Al-Hasakeh,2021-01-05,4329668.814467588,-507892.88679145847
1101,,,2.3302662822377966,77,47.3139,68.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,64.8102,Al-Hasakeh,2021-01-06,4329668.814467588,-507892.88679145847
1102,,,2.3302662822377966,77,46.9641,70.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,65.582,Al-Hasakeh,2021-01-07,4329668.814467588,-507892.88679145847
1103,,,2.3302662822377966,77,47.7057,80.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,65.3678,Al-Hasakeh,2021-01-08,4329668.814467588,-507892.88679145847
1104,,,2.3302662822377966,77,49.0663,77.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,66.8253,Al-Hasakeh,2021-01-09,4329668.814467588,-507892.88679145847
1105,54.9765735774613,58.42715686432879,2.3302662822377966,77,49.9818,62.0,36.49147532060025,40.90735361078337,0.1669651,99.0480725203298,1033316,,4.601,0.0,14.706878043614314,66.9464,Al-Hasakeh,2021-01-10,4329668.814467588,-507892.88679145847
1106,,,2.3302662822377966,77,49.7275,61.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,66.0763,Al-Hasakeh,2021-01-11,4329668.814467588,-507892.88679145847
1107,,,2.3302662822377966,77,48.2711,61.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,66.0733,Al-Hasakeh,2021-01-12,4329668.814467588,-507892.88679145847
1108,,,2.3302662822377966,77,47.9846,60.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,64.1395,Al-Hasakeh,2021-01-13,4329668.814467588,-507892.88679145847
1109,,,2.3302662822377966,77,48.1505,59.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,62.5,Al-Hasakeh,2021-01-14,4329668.814467588,-507892.88679145847
1110,,,2.3302662822377966,77,48.072,63.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,62.3408,Al-Hasakeh,2021-01-15,4329668.814467588,-507892.88679145847
1111,,,2.3302662822377966,77,49.48,64.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,62.0597,Al-Hasakeh,2021-01-16,4329668.814467588,-507892.88679145847
1112,,,2.3302662822377966,77,49.7408,63.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,62.8646,Al-Hasakeh,2021-01-17,4329668.814467588,-507892.88679145847
1113,,,2.3302662822377966,77,50.5679,68.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,63.17100000000001,Al-Hasakeh,2021-01-18,4329668.814467588,-507892.88679145847
1114,,,2.3302662822377966,77,49.3146,69.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,62.8643,Al-Hasakeh,2021-01-19,4329668.814467588,-507892.88679145847
1115,83.729276503843,73.4761802622723,2.3302662822377966,77,50.2163,65.0,36.49147532060025,40.90735361078337,0.168736,97.1428190762958,1033316,,28.46,0.0,14.706878043614314,62.8863,Al-Hasakeh,2021-01-20,4329668.814467588,-507892.88679145847
1116,,,2.3302662822377966,77,48.8147,65.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,64.4105,Al-Hasakeh,2021-01-21,4329668.814467588,-507892.88679145847
1117,,,2.3302662822377966,77,48.4546,70.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,64.5525,Al-Hasakeh,2021-01-22,4329668.814467588,-507892.88679145847
1118,,,2.3302662822377966,77,50.0,72.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,63.4868,Al-Hasakeh,2021-01-23,4329668.814467588,-507892.88679145847
1119,,,2.3302662822377966,77,47.7124,71.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,62.7451,Al-Hasakeh,2021-01-24,4329668.814467588,-507892.88679145847
1120,,,2.3302662822377966,77,48.5271,69.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,62.3256,Al-Hasakeh,2021-01-25,4329668.814467588,-507892.88679145847
1121,,,2.3302662822377966,77,48.7302,69.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,62.8571,Al-Hasakeh,2021-01-26,4329668.814467588,-507892.88679145847
1122,,,2.3302662822377966,77,48.9633,69.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,63.1579,Al-Hasakeh,2021-01-27,4329668.814467588,-507892.88679145847
1123,,,2.3302662822377966,77,49.3569,68.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,63.3441,Al-Hasakeh,2021-01-28,4329668.814467588,-507892.88679145847
1124,,,2.3302662822377966,77,49.0132,68.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,63.3224,Al-Hasakeh,2021-01-29,4329668.814467588,-507892.88679145847
1125,,,2.3302662822377966,77,47.9661,68.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,63.2203,Al-Hasakeh,2021-01-30,4329668.814467588,-507892.88679145847
1126,89.46178133489978,78.5819582481335,2.3302662822377966,77,47.9661,69.0,36.49147532060025,40.90735361078337,0.1837234,97.19740200763027,1033316,0.3494529907043479,17.858,0.0,14.706878043614314,63.2203,Al-Hasakeh,2021-01-31,4329668.814467588,-507892.88679145847
1127,,,2.3302662822377966,77,48.6671,69.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,63.2339,Al-Hasakeh,2021-02-01,4329668.814467588,-507892.88679145847
1128,,,2.3302662822377966,77,50.2691,60.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,62.3444,Al-Hasakeh,2021-02-02,4329668.814467588,-507892.88679145847
1129,,,2.3302662822377966,77,49.432,59.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,62.429,Al-Hasakeh,2021-02-03,4329668.814467588,-507892.88679145847
1130,,,2.3302662822377966,77,47.8495,60.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,61.8626,Al-Hasakeh,2021-02-04,4329668.814467588,-507892.88679145847
1131,,,2.3302662822377966,77,48.5948,58.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,61.09,Al-Hasakeh,2021-02-05,4329668.814467588,-507892.88679145847
1132,,,2.3302662822377966,77,52.5498,58.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,62.4694,Al-Hasakeh,2021-02-06,4329668.814467588,-507892.88679145847
1133,,,2.3302662822377966,77,52.9047,56.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,60.8861,Al-Hasakeh,2021-02-07,4329668.814467588,-507892.88679145847
1134,,,2.3302662822377966,77,52.9498,46.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,60.4954,Al-Hasakeh,2021-02-08,4329668.814467588,-507892.88679145847
1135,,,2.3302662822377966,77,52.9498,46.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,59.5176,Al-Hasakeh,2021-02-09,4329668.814467588,-507892.88679145847
1136,98.29791864206553,68.29390322350079,2.3302662822377966,77,51.6823,46.0,36.49147532060025,40.90735361078337,0.1888804,95.012375691223,1033316,,6.92,0.0,14.706878043614314,59.8556,Al-Hasakeh,2021-02-10,4329668.814467588,-507892.88679145847
1137,,,2.3302662822377966,77,51.5183,49.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,59.6391,Al-Hasakeh,2021-02-11,4329668.814467588,-507892.88679145847
1138,,,2.3302662822377966,77,52.167,49.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,59.7382,Al-Hasakeh,2021-02-12,4329668.814467588,-507892.88679145847
1139,,,2.3302662822377966,77,53.4592,50.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,62.3037,Al-Hasakeh,2021-02-13,4329668.814467588,-507892.88679145847
1140,,,2.3302662822377966,77,53.4995,50.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,62.0125,Al-Hasakeh,2021-02-14,4329668.814467588,-507892.88679145847
1141,,,2.3302662822377966,77,53.1814,46.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,61.56,Al-Hasakeh,2021-02-15,4329668.814467588,-507892.88679145847
1142,,,2.3302662822377966,77,50.8556,47.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,61.3064,Al-Hasakeh,2021-02-16,4329668.814467588,-507892.88679145847
1143,,,2.3302662822377966,77,52.2841,49.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,60.3071,Al-Hasakeh,2021-02-17,4329668.814467588,-507892.88679145847
1144,,,2.3302662822377966,77,51.3103,48.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,59.5468,Al-Hasakeh,2021-02-18,4329668.814467588,-507892.88679145847
1145,,,2.3302662822377966,77,52.3897,54.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,58.9128,Al-Hasakeh,2021-02-19,4329668.814467588,-507892.88679145847
1146,71.6794060522524,69.5907815406823,2.3302662822377966,77,50.6733,55.0,36.49147532060025,40.90735361078337,0.1916548,91.16747507893292,1033316,,10.985,0.0,14.706878043614314,57.8413,Al-Hasakeh,2021-02-20,4329668.814467588,-507892.88679145847
1147,,,2.3302662822377966,77,50.978,55.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,58.1017,Al-Hasakeh,2021-02-21,4329668.814467588,-507892.88679145847
1148,,,2.3302662822377966,77,51.2335,50.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,59.2461,Al-Hasakeh,2021-02-22,4329668.814467588,-507892.88679145847
1149,,,2.3302662822377966,77,51.2482,48.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,59.9561,Al-Hasakeh,2021-02-23,4329668.814467588,-507892.88679145847
1150,,,2.3302662822377966,77,53.9485,48.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,61.1388,Al-Hasakeh,2021-02-24,4329668.814467588,-507892.88679145847
1151,,,2.3302662822377966,77,52.4165,54.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,61.3357,Al-Hasakeh,2021-02-25,4329668.814467588,-507892.88679145847
1152,,,2.3302662822377966,77,52.4165,57.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,61.3357,Al-Hasakeh,2021-02-26,4329668.814467588,-507892.88679145847
1153,,,2.3302662822377966,77,51.2995,56.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,63.0148,Al-Hasakeh,2021-02-27,4329668.814467588,-507892.88679145847
1154,59.0181052003505,68.4285304784576,2.3302662822377966,77,50.5457,55.0,36.49147532060025,40.90735361078337,0.1923183,86.2695150901507,1033316,0.3421026920912773,3.747,0.0,14.706878043614314,63.8314,Al-Hasakeh,2021-02-28,4329668.814467588,-507892.88679145847
1155,,,2.3302662822377966,77,50.4011,46.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,64.0374,Al-Hasakeh,2021-03-01,4329668.814467588,-507892.88679145847
1156,,,2.3302662822377966,77,51.4185,47.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,64.7434,Al-Hasakeh,2021-03-02,4329668.814467588,-507892.88679145847
1157,,,2.3302662822377966,77,51.9697,47.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,64.9543,Al-Hasakeh,2021-03-03,4329668.814467588,-507892.88679145847
1158,,,2.3302662822377966,77,50.3435,48.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,64.1796,Al-Hasakeh,2021-03-04,4329668.814467588,-507892.88679145847
1159,,,2.3302662822377966,77,48.8574,47.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,63.8032,Al-Hasakeh,2021-03-05,4329668.814467588,-507892.88679145847
1160,,,2.3302662822377966,77,48.5415,47.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,63.6681,Al-Hasakeh,2021-03-06,4329668.814467588,-507892.88679145847
1161,,,2.3302662822377966,77,52.2359,48.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,63.4726,Al-Hasakeh,2021-03-07,4329668.814467588,-507892.88679145847
1162,,,2.3302662822377966,77,52.9298,47.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,64.0032,Al-Hasakeh,2021-03-08,4329668.814467588,-507892.88679145847
1163,,,2.3302662822377966,77,52.4528,45.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,65.319,Al-Hasakeh,2021-03-09,4329668.814467588,-507892.88679145847
1164,74.57039549707379,73.014225982526,2.3302662822377966,77,51.4515,45.0,36.49147532060025,40.90735361078337,0.1988325,77.8145778203631,1033316,,15.278,0.0,14.706878043614314,66.3402,Al-Hasakeh,2021-03-10,4329668.814467588,-507892.88679145847
1165,,,2.3302662822377966,77,50.694,45.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,65.0356,Al-Hasakeh,2021-03-11,4329668.814467588,-507892.88679145847
1166,,,2.3302662822377966,77,50.1619,45.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,65.7374,Al-Hasakeh,2021-03-12,4329668.814467588,-507892.88679145847
1167,,,2.3302662822377966,77,52.0986,43.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,67.0689,Al-Hasakeh,2021-03-13,4329668.814467588,-507892.88679145847
1168,,,2.3302662822377966,77,52.7014,40.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,68.1893,Al-Hasakeh,2021-03-14,4329668.814467588,-507892.88679145847
1169,,,2.3302662822377966,77,52.1385,42.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,67.0308,Al-Hasakeh,2021-03-15,4329668.814467588,-507892.88679145847
1170,,,2.3302662822377966,77,50.44300000000001,41.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,65.8357,Al-Hasakeh,2021-03-16,4329668.814467588,-507892.88679145847
1171,,,2.3302662822377966,77,53.1407,42.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,66.706,Al-Hasakeh,2021-03-17,4329668.814467588,-507892.88679145847
1172,,,2.3302662822377966,77,52.0735,42.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,64.757,Al-Hasakeh,2021-03-18,4329668.814467588,-507892.88679145847
1173,,,2.3302662822377966,77,52.0735,41.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,64.757,Al-Hasakeh,2021-03-19,4329668.814467588,-507892.88679145847
1174,86.81705374671259,77.9584602947578,2.3302662822377966,77,51.6947,40.0,36.49147532060025,40.90735361078337,0.2078778,75.6437310617727,1033316,,17.851,0.0,14.706878043614314,63.9712,Al-Hasakeh,2021-03-20,4329668.814467588,-507892.88679145847
1175,,,2.3302662822377966,77,51.6947,38.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,63.9712,Al-Hasakeh,2021-03-21,4329668.814467588,-507892.88679145847
1176,,,2.3302662822377966,77,51.6947,31.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,63.9712,Al-Hasakeh,2021-03-22,4329668.814467588,-507892.88679145847
1177,,,2.3302662822377966,77,51.7842,32.0,36.49147532060025,40.90735361078337,,,1033316,,,0.0,14.706878043614314,64.4783,Al-Hasakeh,2021-03-23,4329668.814467588,-507892.88679145847
