,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Area,Code,FCG,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Rainfalls (mm),Ramadan,Waterways,rCSI,region,Datetime,Easting,Northing
1342,,,1.646348721957701,17,37.06500618265329,0.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,28.26776356188123,Littoral,2021-09-04,1754528.3720616414,-5046122.23333072
1343,,,1.646348721957701,17,40.2034967659968,0.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,29.89832781499452,Littoral,2021-09-05,1754528.3720616414,-5046122.23333072
1344,,,1.646348721957701,17,46.25391156922697,0.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,31.982207432657948,Littoral,2021-09-06,1754528.3720616414,-5046122.23333072
1345,,,1.646348721957701,17,44.40215696422249,0.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,34.608315094908924,Littoral,2021-09-07,1754528.3720616414,-5046122.23333072
1346,,,1.646348721957701,17,41.25607088570058,0.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,37.39387535683839,Littoral,2021-09-08,1754528.3720616414,-5046122.23333072
1347,,,1.646348721957701,17,38.46923846923846,0.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,35.35266035266035,Littoral,2021-09-09,1754528.3720616414,-5046122.23333072
1348,104.903691214291,94.9799770646377,1.646348721957701,17,42.67120632338019,0.0,4.257462441611278,10.11535985420615,0.8321753000000001,100.564634593151,3845583,108.797,0.0,19.96691743750111,39.58365723583111,Littoral,2021-09-10,1754528.3720616414,-5046122.23333072
1349,,,1.646348721957701,17,43.05015219300939,0.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,36.43835672407104,Littoral,2021-09-11,1754528.3720616414,-5046122.23333072
1350,,,1.646348721957701,17,40.64499004721901,0.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,37.063721704045896,Littoral,2021-09-12,1754528.3720616414,-5046122.23333072
1351,,,1.646348721957701,17,38.66404866404872,0.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,37.90929390929397,Littoral,2021-09-13,1754528.3720616414,-5046122.23333072
1352,,,1.646348721957701,17,36.12848142259908,0.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,39.792439498321855,Littoral,2021-09-14,1754528.3720616414,-5046122.23333072
1353,,,1.646348721957701,17,35.750194639083475,0.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,40.03392281170053,Littoral,2021-09-15,1754528.3720616414,-5046122.23333072
1354,,,1.646348721957701,17,32.40353643403746,0.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,40.604547903022784,Littoral,2021-09-16,1754528.3720616414,-5046122.23333072
1355,,,1.646348721957701,17,31.5229076193988,0.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,38.4287169374888,Littoral,2021-09-17,1754528.3720616414,-5046122.23333072
1356,,,1.646348721957701,17,32.08393662870376,0.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,39.014967780848046,Littoral,2021-09-18,1754528.3720616414,-5046122.23333072
1357,,,1.646348721957701,17,33.27025438136545,0.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,40.59400670511777,Littoral,2021-09-19,1754528.3720616414,-5046122.23333072
1358,113.302947551784,100.485303915528,1.646348721957701,17,35.867874074921914,0.0,4.257462441611278,10.11535985420615,0.831937,100.386332870028,3845583,192.283,0.0,19.96691743750111,42.586623980302186,Littoral,2021-09-20,1754528.3720616414,-5046122.23333072
1359,,,1.646348721957701,17,34.15409427373531,0.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,40.47507128264851,Littoral,2021-09-21,1754528.3720616414,-5046122.23333072
1360,,,1.646348721957701,17,32.830221935683376,0.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,41.57840514714346,Littoral,2021-09-22,1754528.3720616414,-5046122.23333072
1361,,,1.646348721957701,17,32.37182568632662,0.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,41.78095232709168,Littoral,2021-09-23,1754528.3720616414,-5046122.23333072
1362,,,1.646348721957701,17,31.736467827476613,0.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,40.355909637707896,Littoral,2021-09-24,1754528.3720616414,-5046122.23333072
1363,,,1.646348721957701,17,32.621425125954126,0.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,39.9201349382509,Littoral,2021-09-25,1754528.3720616414,-5046122.23333072
1364,,,1.646348721957701,17,34.27306590522774,0.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,38.986097315418526,Littoral,2021-09-26,1754528.3720616414,-5046122.23333072
1365,,,1.646348721957701,17,33.113152804171385,0.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,39.919098389902246,Littoral,2021-09-27,1754528.3720616414,-5046122.23333072
1366,,,1.646348721957701,17,33.113152804171385,0.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,39.919098389902246,Littoral,2021-09-28,1754528.3720616414,-5046122.23333072
1367,,,1.646348721957701,17,31.870296870296823,0.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,41.717206717206665,Littoral,2021-09-29,1754528.3720616414,-5046122.23333072
1368,99.8409388395636,92.0599989944671,1.646348721957701,17,31.76563134190253,0.0,4.257462441611278,10.11535985420615,0.8311204,100.324330085023,3845583,110.727,0.0,19.96691743750111,42.15912783709394,Littoral,2021-09-30,1754528.3720616414,-5046122.23333072
1369,,,1.646348721957701,17,31.258698428418693,0.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,42.27478684084266,Littoral,2021-10-01,1754528.3720616414,-5046122.23333072
1370,,,1.646348721957701,17,34.258930282908736,0.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,40.65369727224387,Littoral,2021-10-02,1754528.3720616414,-5046122.23333072
1371,,,1.646348721957701,17,33.200862204860464,0.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,39.88819993718364,Littoral,2021-10-03,1754528.3720616414,-5046122.23333072
1372,,,1.646348721957701,17,29.13080891723148,0.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,37.740992327186056,Littoral,2021-10-04,1754528.3720616414,-5046122.23333072
1373,,,1.646348721957701,17,31.679421896813217,0.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,39.789136963050034,Littoral,2021-10-05,1754528.3720616414,-5046122.23333072
1374,,,1.646348721957701,17,31.05014355014357,0.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,38.55346943582241,Littoral,2021-10-06,1754528.3720616414,-5046122.23333072
1375,,,1.646348721957701,17,31.068790416616483,1.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,37.55917973309276,Littoral,2021-10-07,1754528.3720616414,-5046122.23333072
1376,,,1.646348721957701,17,31.98104292306481,1.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,35.87948173191886,Littoral,2021-10-08,1754528.3720616414,-5046122.23333072
1377,,,1.646348721957701,17,31.737188868788525,1.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,35.364094662754994,Littoral,2021-10-09,1754528.3720616414,-5046122.23333072
1378,107.384316352527,94.2484098202384,1.646348721957701,17,30.430901859473263,1.0,4.257462441611278,10.11535985420615,0.8307117,100.43054448323,3845583,110.183,0.0,19.96691743750111,34.05461976890545,Littoral,2021-10-10,1754528.3720616414,-5046122.23333072
1379,,,1.646348721957701,17,29.16721187688929,1.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,36.216474539055184,Littoral,2021-10-11,1754528.3720616414,-5046122.23333072
1380,,,1.646348721957701,17,28.49898509620732,1.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,36.6488595076558,Littoral,2021-10-12,1754528.3720616414,-5046122.23333072
1381,,,1.646348721957701,17,28.98777565444229,1.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,35.91642147197697,Littoral,2021-10-13,1754528.3720616414,-5046122.23333072
1382,,,1.646348721957701,17,28.160084400020025,1.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,36.74205606572761,Littoral,2021-10-14,1754528.3720616414,-5046122.23333072
1383,,,1.646348721957701,17,27.554167924538238,1.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,37.08343263898811,Littoral,2021-10-15,1754528.3720616414,-5046122.23333072
1384,,,1.646348721957701,17,28.73202330881677,1.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,36.35663202923675,Littoral,2021-10-16,1754528.3720616414,-5046122.23333072
1385,,,1.646348721957701,17,27.82670023347993,1.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,37.04347372143987,Littoral,2021-10-17,1754528.3720616414,-5046122.23333072
1386,,,1.646348721957701,17,27.43258403291211,1.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,36.95487395542073,Littoral,2021-10-18,1754528.3720616414,-5046122.23333072
1387,,,1.646348721957701,17,27.61873381317829,1.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,36.86578244911582,Littoral,2021-10-19,1754528.3720616414,-5046122.23333072
1388,79.7396266104254,91.32225573870647,1.646348721957701,17,26.325268054123807,1.0,4.257462441611278,10.11535985420615,0.8304773999999999,100.725148163003,3845583,57.94600000000001,0.0,19.96691743750111,34.09889989491984,Littoral,2021-10-20,1754528.3720616414,-5046122.23333072
1389,,,1.646348721957701,17,29.49118866765924,1.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,35.74296144884378,Littoral,2021-10-21,1754528.3720616414,-5046122.23333072
1390,,,1.646348721957701,17,30.256737011694693,1.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,34.72167949604717,Littoral,2021-10-22,1754528.3720616414,-5046122.23333072
1391,,,1.646348721957701,17,30.434400356528894,1.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,33.181037074612725,Littoral,2021-10-23,1754528.3720616414,-5046122.23333072
1392,,,1.646348721957701,17,30.088771755438447,1.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,33.142780017780034,Littoral,2021-10-24,1754528.3720616414,-5046122.23333072
1393,,,1.646348721957701,17,29.433726111168603,1.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,32.64708674191428,Littoral,2021-10-25,1754528.3720616414,-5046122.23333072
1394,,,1.646348721957701,17,28.064861835353607,1.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,32.841542677608224,Littoral,2021-10-26,1754528.3720616414,-5046122.23333072
1395,,,1.646348721957701,17,28.692538692538704,1.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,32.875182875182894,Littoral,2021-10-27,1754528.3720616414,-5046122.23333072
1396,,,1.646348721957701,17,30.751643791307025,1.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,32.431782119184604,Littoral,2021-10-28,1754528.3720616414,-5046122.23333072
1397,,,1.646348721957701,17,30.131929393685088,1.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,31.963006177417945,Littoral,2021-10-29,1754528.3720616414,-5046122.23333072
1398,,,1.646348721957701,17,30.305066971733662,1.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,31.55965489298825,Littoral,2021-10-30,1754528.3720616414,-5046122.23333072
1399,87.19416786254169,97.6316513216439,1.646348721957701,17,30.809785914761488,1.0,4.257462441611278,10.11535985420615,0.8254504,101.476435384653,3845583,117.774,0.0,19.96691743750111,31.42412184977617,Littoral,2021-10-31,1754528.3720616414,-5046122.23333072
1400,,,1.646348721957701,17,28.56467304743166,1.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,31.07900182612825,Littoral,2021-11-01,1754528.3720616414,-5046122.23333072
1401,,,1.646348721957701,17,29.3367132221003,1.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,30.786127453206124,Littoral,2021-11-02,1754528.3720616414,-5046122.23333072
1402,,,1.646348721957701,17,30.01208404434216,1.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,34.118467989435786,Littoral,2021-11-03,1754528.3720616414,-5046122.23333072
1403,,,1.646348721957701,17,26.165898518839725,1.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,32.51688854630035,Littoral,2021-11-04,1754528.3720616414,-5046122.23333072
1404,,,1.646348721957701,17,27.11685805120555,1.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,32.984052476752375,Littoral,2021-11-05,1754528.3720616414,-5046122.23333072
1405,,,1.646348721957701,17,28.82864982534323,0.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,31.08733044176278,Littoral,2021-11-06,1754528.3720616414,-5046122.23333072
1406,,,1.646348721957701,17,27.567789819629784,0.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,29.30751581564869,Littoral,2021-11-07,1754528.3720616414,-5046122.23333072
1407,,,1.646348721957701,17,28.5763577430244,0.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,30.67103900437232,Littoral,2021-11-08,1754528.3720616414,-5046122.23333072
1408,,,1.646348721957701,17,28.89465849992168,0.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,31.002071791545497,Littoral,2021-11-09,1754528.3720616414,-5046122.23333072
1409,78.9408721821195,99.2340833357647,1.646348721957701,17,29.51964458813775,0.0,4.257462441611278,10.11535985420615,0.8197460999999999,101.897797134899,3845583,41.966,0.0,19.96691743750111,29.606454263988525,Littoral,2021-11-10,1754528.3720616414,-5046122.23333072
1410,,,1.646348721957701,17,30.12126594002591,0.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,29.66556381500741,Littoral,2021-11-11,1754528.3720616414,-5046122.23333072
1411,,,1.646348721957701,17,31.8952699744662,0.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,32.94354046718113,Littoral,2021-11-12,1754528.3720616414,-5046122.23333072
1412,,,1.646348721957701,17,33.118916744647805,0.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,32.57170286410059,Littoral,2021-11-13,1754528.3720616414,-5046122.23333072
1413,,,1.646348721957701,17,33.23810436838904,0.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,32.07223904951826,Littoral,2021-11-14,1754528.3720616414,-5046122.23333072
1414,,,1.646348721957701,17,33.07434369353871,0.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,31.417196350116853,Littoral,2021-11-15,1754528.3720616414,-5046122.23333072
1415,,,1.646348721957701,17,32.89739777916737,0.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,31.25633642796109,Littoral,2021-11-16,1754528.3720616414,-5046122.23333072
1416,,,1.646348721957701,17,33.2565715755032,1.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,31.01960824401252,Littoral,2021-11-17,1754528.3720616414,-5046122.23333072
1417,,,1.646348721957701,17,33.49847683181027,1.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,29.15830982497659,Littoral,2021-11-18,1754528.3720616414,-5046122.23333072
1418,,,1.646348721957701,17,33.82492757995104,1.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,28.95752548775708,Littoral,2021-11-19,1754528.3720616414,-5046122.23333072
1419,107.631571364077,100.340977143922,1.646348721957701,17,29.97599510858261,1.0,4.257462441611278,10.11535985420615,0.8113561,102.30838678152,3845583,54.364,0.0,19.96691743750111,26.56353473405563,Littoral,2021-11-20,1754528.3720616414,-5046122.23333072
1420,,,1.646348721957701,17,29.8180064122093,1.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,26.927443748095914,Littoral,2021-11-21,1754528.3720616414,-5046122.23333072
1421,,,1.646348721957701,17,28.90598932265604,1.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,28.809389746889785,Littoral,2021-11-22,1754528.3720616414,-5046122.23333072
1422,,,1.646348721957701,17,28.241908575241908,1.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,27.746413079746407,Littoral,2021-11-23,1754528.3720616414,-5046122.23333072
1423,,,1.646348721957701,17,26.75381780128941,1.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,27.34083043680567,Littoral,2021-11-24,1754528.3720616414,-5046122.23333072
1424,,,1.646348721957701,17,27.74568012663248,1.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,27.6848999071221,Littoral,2021-11-25,1754528.3720616414,-5046122.23333072
1425,,,1.646348721957701,17,28.032799032799037,1.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,28.72454272454272,Littoral,2021-11-26,1754528.3720616414,-5046122.23333072
1426,,,1.646348721957701,17,24.244105216327466,1.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,30.55113446780116,Littoral,2021-11-27,1754528.3720616414,-5046122.23333072
1427,,,1.646348721957701,17,26.70599079856267,1.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,32.61591864354091,Littoral,2021-11-28,1754528.3720616414,-5046122.23333072
1428,,,1.646348721957701,17,28.42483306090897,1.0,4.257462441611278,10.11535985420615,,,3845583,,0.0,19.96691743750111,31.54749686395252,Littoral,2021-11-29,1754528.3720616414,-5046122.23333072
1429,108.618203844152,96.0389124353797,1.646348721957701,17,28.11145713614848,1.0,4.257462441611278,10.11535985420615,0.7867071,103.016941322826,3845583,20.989,0.0,19.96691743750111,31.64558385546039,Littoral,2021-11-30,1754528.3720616414,-5046122.23333072
