,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Area,Code,FCG,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,Waterways,rCSI,region,Datetime,Easting,Northing
1306,,,2.866733371508001,0,44.31686265,0.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,10.784685784685792,Boucle-Du-Mouhoun,2021-07-30,238229.62642105584,-4141188.080396196
1307,94.2772929307736,107.723051570092,2.866733371508001,0,42.52211035,0.0,12.535927023484776,-3.4889045412941937,0.4893321,105.05324127324,1816310,0.2681284105103214,90.332,0.0,9.29048661573696,10.695224636401084,Boucle-Du-Mouhoun,2021-07-31,238229.62642105584,-4141188.080396196
1308,,,2.866733371508001,0,40.75612518,0.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,10.680296069578157,Boucle-Du-Mouhoun,2021-08-01,238229.62642105584,-4141188.080396196
1309,,,2.866733371508001,0,39.58450644,0.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,12.02796258976032,Boucle-Du-Mouhoun,2021-08-02,238229.62642105584,-4141188.080396196
1310,,,2.866733371508001,0,39.91177373,0.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,12.10032932879373,Boucle-Du-Mouhoun,2021-08-03,238229.62642105584,-4141188.080396196
1311,,,2.866733371508001,0,41.01274035,0.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,11.583114214693165,Boucle-Du-Mouhoun,2021-08-04,238229.62642105584,-4141188.080396196
1312,,,2.866733371508001,0,40.52420323,0.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,11.693726394270856,Boucle-Du-Mouhoun,2021-08-05,238229.62642105584,-4141188.080396196
1313,,,2.866733371508001,0,41.43433588,0.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,9.623015178570736,Boucle-Du-Mouhoun,2021-08-06,238229.62642105584,-4141188.080396196
1314,,,2.866733371508001,0,42.2327089,2.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,10.517660517660511,Boucle-Du-Mouhoun,2021-08-07,238229.62642105584,-4141188.080396196
1315,,,2.866733371508001,0,42.56529257,15.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,11.1092911092911,Boucle-Du-Mouhoun,2021-08-08,238229.62642105584,-4141188.080396196
1316,,,2.866733371508001,0,42.19450219,15.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,11.933361933361931,Boucle-Du-Mouhoun,2021-08-09,238229.62642105584,-4141188.080396196
1317,111.287809725016,113.110596044587,2.866733371508001,0,42.07874541,15.0,12.535927023484776,-3.4889045412941937,0.5755668,105.369905728007,1816310,,104.317,0.0,9.29048661573696,12.282758949425643,Boucle-Du-Mouhoun,2021-08-10,238229.62642105584,-4141188.080396196
1318,,,2.866733371508001,0,42.99624984,15.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,12.842603368919134,Boucle-Du-Mouhoun,2021-08-11,238229.62642105584,-4141188.080396196
1319,,,2.866733371508001,0,43.97288573,15.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,14.100238945599775,Boucle-Du-Mouhoun,2021-08-12,238229.62642105584,-4141188.080396196
1320,,,2.866733371508001,0,44.04438579999999,15.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,14.12025896561975,Boucle-Du-Mouhoun,2021-08-13,238229.62642105584,-4141188.080396196
1321,,,2.866733371508001,0,44.05673531,15.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,13.633633633633636,Boucle-Du-Mouhoun,2021-08-14,238229.62642105584,-4141188.080396196
1322,,,2.866733371508001,0,44.02545403,15.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,13.883883883883884,Boucle-Du-Mouhoun,2021-08-15,238229.62642105584,-4141188.080396196
1323,,,2.866733371508001,0,40.054589,15.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,13.830409356725134,Boucle-Du-Mouhoun,2021-08-16,238229.62642105584,-4141188.080396196
1324,,,2.866733371508001,0,41.06138527,15.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,13.219535324798471,Boucle-Du-Mouhoun,2021-08-17,238229.62642105584,-4141188.080396196
1325,,,2.866733371508001,0,42.9153751,15.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,13.621279711505291,Boucle-Du-Mouhoun,2021-08-18,238229.62642105584,-4141188.080396196
1326,,,2.866733371508001,0,47.57631003,15.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,13.300439574540668,Boucle-Du-Mouhoun,2021-08-19,238229.62642105584,-4141188.080396196
1327,114.304329696296,104.92739628888,2.866733371508001,0,48.23007755,15.0,12.535927023484776,-3.4889045412941937,0.5990466,103.573177653864,1816310,,58.507,0.0,9.29048661573696,12.871141818510251,Boucle-Du-Mouhoun,2021-08-20,238229.62642105584,-4141188.080396196
1328,,,2.866733371508001,0,50.64306575,15.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,12.115569177424874,Boucle-Du-Mouhoun,2021-08-21,238229.62642105584,-4141188.080396196
1329,,,2.866733371508001,0,53.72719658,15.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,11.899654756797624,Boucle-Du-Mouhoun,2021-08-22,238229.62642105584,-4141188.080396196
1330,,,2.866733371508001,0,52.79446864,15.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,14.195108700059192,Boucle-Du-Mouhoun,2021-08-23,238229.62642105584,-4141188.080396196
1331,,,2.866733371508001,0,53.34396897,15.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,14.69094094094095,Boucle-Du-Mouhoun,2021-08-24,238229.62642105584,-4141188.080396196
1332,,,2.866733371508001,0,53.45345345,15.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,14.159159159159168,Boucle-Du-Mouhoun,2021-08-25,238229.62642105584,-4141188.080396196
1333,,,2.866733371508001,0,56.43643644,15.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,14.803136469803135,Boucle-Du-Mouhoun,2021-08-26,238229.62642105584,-4141188.080396196
1334,,,2.866733371508001,0,58.04859226,15.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,16.821062435097506,Boucle-Du-Mouhoun,2021-08-27,238229.62642105584,-4141188.080396196
1335,,,2.866733371508001,0,57.03593704,15.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,18.24687324687328,Boucle-Du-Mouhoun,2021-08-28,238229.62642105584,-4141188.080396196
1336,,,2.866733371508001,0,58.21838032,15.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,19.154721523142573,Boucle-Du-Mouhoun,2021-08-29,238229.62642105584,-4141188.080396196
1337,,,2.866733371508001,0,58.66229866,15.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,20.72451239117905,Boucle-Du-Mouhoun,2021-08-30,238229.62642105584,-4141188.080396196
1338,108.464316974247,104.506978855536,2.866733371508001,0,58.20775321,15.0,12.535927023484776,-3.4889045412941937,0.6100523,101.369609925326,1816310,0.2746600590715897,91.125,0.0,9.29048661573696,20.554190554190555,Boucle-Du-Mouhoun,2021-08-31,238229.62642105584,-4141188.080396196
1339,,,2.866733371508001,0,56.74082246,18.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,20.01940716226432,Boucle-Du-Mouhoun,2021-09-01,238229.62642105584,-4141188.080396196
1340,,,2.866733371508001,0,57.12789373,18.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,20.67466951487572,Boucle-Du-Mouhoun,2021-09-02,238229.62642105584,-4141188.080396196
1341,,,2.866733371508001,0,56.85506936,18.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,20.848973973973987,Boucle-Du-Mouhoun,2021-09-03,238229.62642105584,-4141188.080396196
1342,,,2.866733371508001,0,56.85506936,18.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,20.848973973973987,Boucle-Du-Mouhoun,2021-09-04,238229.62642105584,-4141188.080396196
1343,,,2.866733371508001,0,56.77522054,18.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,21.81788178164984,Boucle-Du-Mouhoun,2021-09-05,238229.62642105584,-4141188.080396196
1344,,,2.866733371508001,0,57.60578304,16.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,21.52510906896873,Boucle-Du-Mouhoun,2021-09-06,238229.62642105584,-4141188.080396196
1345,,,2.866733371508001,0,59.4067774,3.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,21.07771564477843,Boucle-Du-Mouhoun,2021-09-07,238229.62642105584,-4141188.080396196
1346,,,2.866733371508001,0,60.38476264,3.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,21.145915500754228,Boucle-Du-Mouhoun,2021-09-08,238229.62642105584,-4141188.080396196
1347,,,2.866733371508001,0,61.89858398,3.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,21.263229521656488,Boucle-Du-Mouhoun,2021-09-09,238229.62642105584,-4141188.080396196
1348,92.5609292124522,102.905442070507,2.866733371508001,0,59.39945588,3.0,12.535927023484776,-3.4889045412941937,0.6127036,99.5228575444734,1816310,,47.163,0.0,9.29048661573696,20.271726563861385,Boucle-Du-Mouhoun,2021-09-10,238229.62642105584,-4141188.080396196
1349,,,2.866733371508001,0,60.59907421,3.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,20.273749583436874,Boucle-Du-Mouhoun,2021-09-11,238229.62642105584,-4141188.080396196
1350,,,2.866733371508001,0,61.73891595,3.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,19.91187359608416,Boucle-Du-Mouhoun,2021-09-12,238229.62642105584,-4141188.080396196
1351,,,2.866733371508001,0,61.9386063,3.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,20.24735338827021,Boucle-Du-Mouhoun,2021-09-13,238229.62642105584,-4141188.080396196
1352,,,2.866733371508001,0,61.46232357,3.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,20.8285797759482,Boucle-Du-Mouhoun,2021-09-14,238229.62642105584,-4141188.080396196
1353,,,2.866733371508001,0,60.0302872,3.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,20.989685337511435,Boucle-Du-Mouhoun,2021-09-15,238229.62642105584,-4141188.080396196
1354,,,2.866733371508001,0,60.51076051,3.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,21.17513117513116,Boucle-Du-Mouhoun,2021-09-16,238229.62642105584,-4141188.080396196
1355,,,2.866733371508001,0,58.81715048,3.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,21.89451356118024,Boucle-Du-Mouhoun,2021-09-17,238229.62642105584,-4141188.080396196
1356,,,2.866733371508001,0,56.02711947,3.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,21.299151406678288,Boucle-Du-Mouhoun,2021-09-18,238229.62642105584,-4141188.080396196
1357,,,2.866733371508001,0,55.58562515,3.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,21.257225605051698,Boucle-Du-Mouhoun,2021-09-19,238229.62642105584,-4141188.080396196
1358,89.4683680322364,99.4429374413181,2.866733371508001,0,55.19242186,3.0,12.535927023484776,-3.4889045412941937,0.5983977,97.6271577914322,1816310,,18.235,0.0,9.29048661573696,20.60599838377616,Boucle-Du-Mouhoun,2021-09-20,238229.62642105584,-4141188.080396196
1359,,,2.866733371508001,0,53.03569470000001,3.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,21.30591991703104,Boucle-Du-Mouhoun,2021-09-21,238229.62642105584,-4141188.080396196
1360,,,2.866733371508001,0,52.85645717,3.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,20.91492562080798,Boucle-Du-Mouhoun,2021-09-22,238229.62642105584,-4141188.080396196
1361,,,2.866733371508001,0,52.12837838,3.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,22.149351732685044,Boucle-Du-Mouhoun,2021-09-23,238229.62642105584,-4141188.080396196
1362,,,2.866733371508001,0,51.14302456,3.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,21.697527957690568,Boucle-Du-Mouhoun,2021-09-24,238229.62642105584,-4141188.080396196
1363,,,2.866733371508001,0,48.59538887,3.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,19.03032259312453,Boucle-Du-Mouhoun,2021-09-25,238229.62642105584,-4141188.080396196
1364,,,2.866733371508001,0,48.00397381,3.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,17.55108955108957,Boucle-Du-Mouhoun,2021-09-26,238229.62642105584,-4141188.080396196
1365,,,2.866733371508001,0,48.26531077,3.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,15.984165984165989,Boucle-Du-Mouhoun,2021-09-27,238229.62642105584,-4141188.080396196
1366,,,2.866733371508001,0,47.00667334,3.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,15.273940607273948,Boucle-Du-Mouhoun,2021-09-28,238229.62642105584,-4141188.080396196
1367,,,2.866733371508001,0,46.6571396,3.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,13.520324479228591,Boucle-Du-Mouhoun,2021-09-29,238229.62642105584,-4141188.080396196
1368,77.5931441335663,96.095935657843,2.866733371508001,0,48.31590072,3.0,12.535927023484776,-3.4889045412941937,0.5816281999999999,97.44742648301,1816310,0.3007569909190505,32.981,0.0,9.29048661573696,13.507861656009776,Boucle-Du-Mouhoun,2021-09-30,238229.62642105584,-4141188.080396196
1369,,,2.866733371508001,0,49.32542433,0.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,12.9469396136063,Boucle-Du-Mouhoun,2021-10-01,238229.62642105584,-4141188.080396196
1370,,,2.866733371508001,0,50.17540017,0.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,12.384635019043628,Boucle-Du-Mouhoun,2021-10-02,238229.62642105584,-4141188.080396196
1371,,,2.866733371508001,0,49.8543736,0.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,12.137161792334206,Boucle-Du-Mouhoun,2021-10-03,238229.62642105584,-4141188.080396196
1372,,,2.866733371508001,0,49.05658701,0.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,12.497690388156927,Boucle-Du-Mouhoun,2021-10-04,238229.62642105584,-4141188.080396196
1373,,,2.866733371508001,0,48.28303262,0.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,12.200240744302034,Boucle-Du-Mouhoun,2021-10-05,238229.62642105584,-4141188.080396196
1374,,,2.866733371508001,0,45.97274269,0.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,11.421589422172444,Boucle-Du-Mouhoun,2021-10-06,238229.62642105584,-4141188.080396196
1375,,,2.866733371508001,0,46.20582195,0.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,12.103379961016008,Boucle-Du-Mouhoun,2021-10-07,238229.62642105584,-4141188.080396196
1376,,,2.866733371508001,0,45.70738312,0.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,11.587404101015716,Boucle-Du-Mouhoun,2021-10-08,238229.62642105584,-4141188.080396196
1377,,,2.866733371508001,0,47.80973243,0.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,11.531526634266353,Boucle-Du-Mouhoun,2021-10-09,238229.62642105584,-4141188.080396196
1378,67.28073885375379,94.8314523415957,2.866733371508001,0,48.87894508,0.0,12.535927023484776,-3.4889045412941937,0.5568685,97.3581195255274,1816310,,7.189,0.0,9.29048661573696,11.740814888963053,Boucle-Du-Mouhoun,2021-10-10,238229.62642105584,-4141188.080396196
1379,,,2.866733371508001,0,47.50844685,0.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,10.338483364799169,Boucle-Du-Mouhoun,2021-10-11,238229.62642105584,-4141188.080396196
1380,,,2.866733371508001,0,48.34190525,0.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,11.609414844708969,Boucle-Du-Mouhoun,2021-10-12,238229.62642105584,-4141188.080396196
1381,,,2.866733371508001,0,48.34190525,0.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,11.609414844708969,Boucle-Du-Mouhoun,2021-10-13,238229.62642105584,-4141188.080396196
1382,,,2.866733371508001,0,48.91502007,0.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,10.695529053738028,Boucle-Du-Mouhoun,2021-10-14,238229.62642105584,-4141188.080396196
1383,,,2.866733371508001,0,50.25397947,0.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,9.881035719815683,Boucle-Du-Mouhoun,2021-10-15,238229.62642105584,-4141188.080396196
1384,,,2.866733371508001,0,50.48323686,0.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,9.74069077128659,Boucle-Du-Mouhoun,2021-10-16,238229.62642105584,-4141188.080396196
1385,,,2.866733371508001,0,50.47556114,0.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,8.227764174055737,Boucle-Du-Mouhoun,2021-10-17,238229.62642105584,-4141188.080396196
1386,,,2.866733371508001,0,52.51063808,0.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,8.77192812780575,Boucle-Du-Mouhoun,2021-10-18,238229.62642105584,-4141188.080396196
1387,,,2.866733371508001,0,51.89785851,0.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,8.658114132651166,Boucle-Du-Mouhoun,2021-10-19,238229.62642105584,-4141188.080396196
1388,84.0388628800271,100.430376766931,2.866733371508001,0,49.53607358,0.0,12.535927023484776,-3.4889045412941937,0.5265748,97.5091957930198,1816310,,9.427,0.0,9.29048661573696,8.213608878096903,Boucle-Du-Mouhoun,2021-10-20,238229.62642105584,-4141188.080396196
1389,,,2.866733371508001,0,49.15291125,0.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,7.724979008591381,Boucle-Du-Mouhoun,2021-10-21,238229.62642105584,-4141188.080396196
1390,,,2.866733371508001,0,49.07801118,0.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,7.750179033791411,Boucle-Du-Mouhoun,2021-10-22,238229.62642105584,-4141188.080396196
1391,,,2.866733371508001,0,50.26268446,0.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,7.719362618111861,Boucle-Du-Mouhoun,2021-10-23,238229.62642105584,-4141188.080396196
1392,,,2.866733371508001,0,51.31386351,0.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,7.926363508114893,Boucle-Du-Mouhoun,2021-10-24,238229.62642105584,-4141188.080396196
1393,,,2.866733371508001,0,48.84711183,0.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,7.964309560553705,Boucle-Du-Mouhoun,2021-10-25,238229.62642105584,-4141188.080396196
1394,,,2.866733371508001,0,46.76571549,0.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,8.755616346940535,Boucle-Du-Mouhoun,2021-10-26,238229.62642105584,-4141188.080396196
1395,,,2.866733371508001,0,45.21240159,0.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,8.578199821443059,Boucle-Du-Mouhoun,2021-10-27,238229.62642105584,-4141188.080396196
1396,,,2.866733371508001,0,44.51582535,0.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,7.7383335716669075,Boucle-Du-Mouhoun,2021-10-28,238229.62642105584,-4141188.080396196
1397,,,2.866733371508001,0,45.35325029,1.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,7.8243906850026335,Boucle-Du-Mouhoun,2021-10-29,238229.62642105584,-4141188.080396196
1398,,,2.866733371508001,0,46.80741347,1.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,7.417720751054096,Boucle-Du-Mouhoun,2021-10-30,238229.62642105584,-4141188.080396196
1399,90.2697517187821,96.32283534247108,2.866733371508001,0,47.19401254,21.0,12.535927023484776,-3.4889045412941937,0.4567534,98.0984799531995,1816310,0.2857965513068893,12.905,0.0,9.29048661573696,7.341694646920084,Boucle-Du-Mouhoun,2021-10-31,238229.62642105584,-4141188.080396196
1400,,,2.866733371508001,0,46.82242682,21.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,7.548317548317544,Boucle-Du-Mouhoun,2021-11-01,238229.62642105584,-4141188.080396196
1401,,,2.866733371508001,0,47.37338478,21.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,8.453068453068436,Boucle-Du-Mouhoun,2021-11-02,238229.62642105584,-4141188.080396196
1402,,,2.866733371508001,0,47.11478396,21.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,8.784574047731951,Boucle-Du-Mouhoun,2021-11-03,238229.62642105584,-4141188.080396196
1403,,,2.866733371508001,0,48.21091008,21.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,7.958992378706203,Boucle-Du-Mouhoun,2021-11-04,238229.62642105584,-4141188.080396196
1404,,,2.866733371508001,0,49.08328534,21.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,8.705251798344888,Boucle-Du-Mouhoun,2021-11-05,238229.62642105584,-4141188.080396196
1405,,,2.866733371508001,0,49.45935063,21.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,8.342181848582976,Boucle-Du-Mouhoun,2021-11-06,238229.62642105584,-4141188.080396196
1406,,,2.866733371508001,0,49.7487976,21.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,8.782127887440106,Boucle-Du-Mouhoun,2021-11-07,238229.62642105584,-4141188.080396196
1407,,,2.866733371508001,0,47.08318883,21.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,8.680404542473509,Boucle-Du-Mouhoun,2021-11-08,238229.62642105584,-4141188.080396196
1408,,,2.866733371508001,0,47.602166,21.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,9.358566394913089,Boucle-Du-Mouhoun,2021-11-09,238229.62642105584,-4141188.080396196
1409,115.749272975719,86.39468628138609,2.866733371508001,0,46.69719039,21.0,12.535927023484776,-3.4889045412941937,0.4213683,98.2044297884858,1816310,,0.7040000000000001,0.0,9.29048661573696,9.56936036445351,Boucle-Du-Mouhoun,2021-11-10,238229.62642105584,-4141188.080396196
1410,,,2.866733371508001,0,45.63435855,21.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,8.575408666276466,Boucle-Du-Mouhoun,2021-11-11,238229.62642105584,-4141188.080396196
1411,,,2.866733371508001,0,45.67193113,21.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,9.446408774365764,Boucle-Du-Mouhoun,2021-11-12,238229.62642105584,-4141188.080396196
1412,,,2.866733371508001,0,46.20899787,21.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,9.352422093621094,Boucle-Du-Mouhoun,2021-11-13,238229.62642105584,-4141188.080396196
1413,,,2.866733371508001,0,47.0426591,21.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,9.52730127387662,Boucle-Du-Mouhoun,2021-11-14,238229.62642105584,-4141188.080396196
1414,,,2.866733371508001,0,45.78607989,21.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,10.026860117727924,Boucle-Du-Mouhoun,2021-11-15,238229.62642105584,-4141188.080396196
1415,,,2.866733371508001,0,47.01224065,21.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,10.079380054103217,Boucle-Du-Mouhoun,2021-11-16,238229.62642105584,-4141188.080396196
1416,,,2.866733371508001,0,47.341706,28.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,9.919593506550036,Boucle-Du-Mouhoun,2021-11-17,238229.62642105584,-4141188.080396196
1417,,,2.866733371508001,0,47.27533986,28.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,9.567363061986711,Boucle-Du-Mouhoun,2021-11-18,238229.62642105584,-4141188.080396196
1418,,,2.866733371508001,0,47.26182882,28.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,9.920398339515977,Boucle-Du-Mouhoun,2021-11-19,238229.62642105584,-4141188.080396196
1419,131.391998226754,90.09906424082769,2.866733371508001,0,47.78653481,28.0,12.535927023484776,-3.4889045412941937,0.3891928,98.310803777865,1816310,,0.102,0.0,9.29048661573696,11.270989765613423,Boucle-Du-Mouhoun,2021-11-20,238229.62642105584,-4141188.080396196
1420,,,2.866733371508001,0,48.03472941,28.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,10.480480480480477,Boucle-Du-Mouhoun,2021-11-21,238229.62642105584,-4141188.080396196
1421,,,2.866733371508001,0,47.1304057,28.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,11.309938971229302,Boucle-Du-Mouhoun,2021-11-22,238229.62642105584,-4141188.080396196
1422,,,2.866733371508001,0,47.59308429,28.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,12.824407985698311,Boucle-Du-Mouhoun,2021-11-23,238229.62642105584,-4141188.080396196
1423,,,2.866733371508001,0,49.57775612,28.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,12.824407985698304,Boucle-Du-Mouhoun,2021-11-24,238229.62642105584,-4141188.080396196
1424,,,2.866733371508001,0,51.95100775,28.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,12.788562816547902,Boucle-Du-Mouhoun,2021-11-25,238229.62642105584,-4141188.080396196
1425,,,2.866733371508001,0,54.12527913,28.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,15.445172736839409,Boucle-Du-Mouhoun,2021-11-26,238229.62642105584,-4141188.080396196
1426,,,2.866733371508001,0,53.36320122,28.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,15.41454497976238,Boucle-Du-Mouhoun,2021-11-27,238229.62642105584,-4141188.080396196
1427,,,2.866733371508001,0,53.84839963,27.0,12.535927023484776,-3.4889045412941937,,,1816310,,,0.0,9.29048661573696,15.097632844111748,Boucle-Du-Mouhoun,2021-11-28,238229.62642105584,-4141188.080396196
